source_id,bp_min_flux,bp_max_flux,rp_min_flux,rp_max_flux,percentage_change
3532799579575168,31.405401357537183,274.5296242746139,74.9467142779895,6476.869167493204,8541.965468251813421
3538194058499840,5.532424768561357,249.34372456373376,18.34982046267806,1002.6824278747479,5364.262878833702014
3540152563597824,271.6617727168976,1754.310368782347,524.6374656162794,432921.0117404901,82418.12729995328873
3551044600813824,530.0574613712049,2184.4760600774835,775.4255980650585,2553.201841823444,312.1206131928537442
3552315911042688,47138.92787446979,208697.11736097728,86956.52557815691,94801.51125256172,342.7277555330370713
3553587221494400,49.25795320652103,192663.62785350266,72.00860435275848,112518.82559133647,391032.0209464099771
3555442647201408,10.868188230418353,114342.81100793152,7.296455104797035,87323.06565221593,1196687.541319970745
3555614445894400,6.051880066417497,674.1519843991788,106.06901362876735,393.079125837166,11039.54633932878617
3570595291879040,34.512355406687874,170.2349587373902,51.25523603761247,186.87373983275347,393.2580136341599147
3588290557349760,476.78659002499796,2519.8267179329587,545.3318509445127,201992.4093145712,36940.27354439706983
3589424428352768,124066.44749783738,349483.0925093161,187231.59765214412,409495.67090127605,181.6902551476764012
3603237043439232,30.900704934103196,234.18456578555535,192.01363873857244,727.2189868162812,657.861564274866543
3625983190293760,50.45042053074542,512.2073374973202,156.37469958019767,339.8843031210466,915.2687175029028126
3634852298009472,6705.642279227146,7413.746561334569,12166.252217719119,24373.547322826907,100.3373502920553751
3646014917806464,727.4580434992233,961.5125512519783,1525.4238261748021,123154.28438146871,7973.447016380623589
3646152356766336,77.54564934122047,120116.99694942463,211.95547201657186,83635.61900140235,154798.4346251063852
3654192535586048,24.890586924567497,1176.5082597982794,182.9044730961537,596.6613559062935,4626.719636478490168
3654776651123072,79.69856845644351,4911.384680708865,75.25984631077628,260.9720353664467,6062.450312257505672
3664294298708992,42.15930558033284,378.5406387519703,52.9893193588358,4325.380151131664,8062.739592559836599
3668009445588992,36735.05083147203,167705.1386001131,76195.06701881769,183196.24623381533,356.5262189767681808
3672162678872576,2.466249468018016,187.92661275080226,30.593934763690314,757.4451940156629,7519.935257475317678
3677625877230592,36.553778033372765,279.00100030381367,41.984357192894905,210.6373231261592,663.2617346669121998
3706144459741056,6.391430052008274,238.75210832278574,83.88550660522768,1139.6746021536455,3635.503735158090164
3715047927383424,8729.33479820645,13627.22829095913,10731.552211355109,35835.70776417169,233.9284668088717736
3718617044868864,211.9275898934153,2903.123202968862,783.4600132466302,1677.456539756304,1269.865624588534776
3724221977267072,30.279823350526517,193.13278320895546,7.357619126030602,299.4294015653742,3969.650744845158019
3724664358615808,25.941501382468264,164559.99716870056,12.677409109153963,177081.10063505557,1396724.060108550195
3728100332465280,61.30685606728568,571.5740026466775,74.48994302321081,3352.8199372370145,4401.037054347440354
3729337283052672,41.20199438035041,202.79793640221644,26.730227821266094,2544.3279535245906,9418.54196880569988
3738167735977600,94.92555516675613,36155.718126665364,75.59095505416451,164524.24220834725,217550.6992013235119
3740298039755008,761.3239751682958,1337.474300418877,913.805240346213,167655.58991347984,18246.97181753523743
3757821506387456,3.601039223536903,148.59677862454632,22.05358187775383,178.4709718927475,4026.497085988308696
3759642572535040,163.13628009648298,373.80322603117935,213.15762925849566,65789.5843727521,30764.28789887189789
3762975467169408,4.239183113277477,173.0812056893142,6.81668190696012,162.59460834133353,3982.89052546962054
3763628302194048,40.553297978981426,513.2822064248802,29.42558463122179,214.54257903180624,1165.697814986371347
3764796533236864,48.40703312974674,1386.866636241933,46.81929423267833,804.4897363600909,2765.01061224858613
3764869548018944,73165.9024678422,74279.2589114084,93225.47618951047,195090.30620651602,109.2671597728638489
3767991988700800,56.00499773682553,166334.69572626625,113.59818845177928,521279.9653154769,458780.5265470869668
3780189695847296,2.6001802024902965,139.09338469669692,5.037303164424924,194.92215956667158,5249.374807310725095
3784656462093952,17.456125857470003,186954.23243653163,14.515592701707313,45803.6903661684,1070894.984586045892
3791257827050240,4.792326963503393,870.3470888321956,85.73937361019567,1908.769130464723,18061.26269055597146
